,reth_fair_value,reth_market_price,reth_premium,time
10,1.0674348295003646,1.0674356349198881,1.0000007545374212,2023-04-25T14:46:35Z
11,1.0674348295003646,1.0674356349198881,1.0000007545374212,2023-04-25T14:23:59Z
12,1.0674348295003644,1.0674356349198881,1.0000007545374214,2023-04-25T14:15:59Z
13,1.0674348295003646,1.0674356349198881,1.0000007545374212,2023-04-25T14:10:59Z
14,1.0674348295003646,1.0674356349198881,1.0000007545374212,2023-04-25T14:09:59Z
15,1.0674348295003646,1.0674356349198881,1.0000007545374212,2023-04-25T13:58:23Z
16,1.0674348295003646,1.0674356349198881,1.0000007545374212,2023-04-25T13:51:11Z
17,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T13:25:35Z
18,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T13:23:47Z
19,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T13:23:35Z
20,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T13:02:59Z
21,1.0674348295003644,1.0673883321517301,0.9999564401054292,2023-04-25T12:59:35Z
22,1.0674348295003644,1.0673883321517301,0.9999564401054292,2023-04-25T12:48:47Z
23,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T12:43:23Z
24,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T12:41:11Z
25,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T12:22:47Z
26,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T12:16:23Z
27,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T12:15:11Z
28,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T11:59:35Z
29,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T11:54:23Z
30,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T11:49:47Z
31,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T11:28:59Z
32,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T11:19:59Z
33,1.0674348295003644,1.0673883321517301,0.9999564401054292,2023-04-25T11:19:47Z
34,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T11:10:59Z
35,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T11:03:59Z
36,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T11:02:47Z
37,1.0674348295003644,1.0673883321517301,0.9999564401054292,2023-04-25T10:58:47Z
38,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T10:46:11Z
39,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T10:27:11Z
40,1.0674348295003646,1.0673883321517301,0.999956440105429,2023-04-25T10:25:35Z
41,1.0674348295003644,1.067388869279833,0.9999569433006482,2023-04-25T09:48:59Z
42,1.0674348295003644,1.067388869279833,0.9999569433006482,2023-04-25T09:38:11Z
43,1.0674348295003644,1.067388869279833,0.9999569433006482,2023-04-25T09:37:59Z
44,1.0674348295003644,1.0673890378329198,0.9999571012054516,2023-04-25T09:12:11Z
45,1.0674348295003644,1.0673890378329198,0.9999571012054516,2023-04-25T09:07:59Z
46,1.0674348295003646,1.0673890378329198,0.9999571012054513,2023-04-25T09:06:47Z
47,1.0674348295003646,1.0673890378329198,0.9999571012054513,2023-04-25T08:59:11Z
48,1.0674348295003646,1.0673890378329198,0.9999571012054513,2023-04-25T08:56:59Z
49,1.0674348295003646,1.0673890378329198,0.9999571012054513,2023-04-25T08:45:59Z
50,1.0674348295003646,1.0673890378329198,0.9999571012054513,2023-04-25T08:42:59Z
51,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T08:21:59Z
52,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T08:13:23Z
53,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T07:50:11Z
54,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T07:48:11Z
55,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T07:33:59Z
56,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T07:17:11Z
57,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T07:10:47Z
58,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T06:52:35Z
59,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T06:49:59Z
60,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T06:46:59Z
61,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T06:32:11Z
62,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T06:28:23Z
63,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T06:23:11Z
64,1.0674348295003646,1.067356635365052,0.9999267457523855,2023-04-25T06:11:35Z
65,1.0674348295003646,1.0673466363554678,0.9999173784268046,2023-04-25T05:22:47Z
66,1.0674348295003644,1.0673466363554678,0.9999173784268048,2023-04-25T04:18:35Z
67,1.0674348295003644,1.0673466363554678,0.9999173784268048,2023-04-25T04:12:59Z
68,1.0674348295003644,1.0673443861881962,0.9999152704130794,2023-04-25T03:36:59Z
69,1.0674348295003646,1.0673443861881962,0.9999152704130791,2023-04-25T02:45:47Z
70,1.0674348295003646,1.0673443861881962,0.9999152704130791,2023-04-25T02:43:47Z
71,1.0674348295003646,1.0673448147202196,0.9999156718727389,2023-04-25T02:13:47Z
72,1.0674348295003646,1.06734244205787,0.9999134491025201,2023-04-25T01:30:59Z
73,1.0674348295003644,1.06734244205787,0.9999134491025203,2023-04-25T01:17:11Z
74,1.0674348295003646,1.06734244205787,0.9999134491025201,2023-04-25T01:10:59Z
75,1.0674348295003646,1.06734244205787,0.9999134491025201,2023-04-25T01:05:35Z
76,1.0674348295003644,1.06734244205787,0.9999134491025203,2023-04-25T01:02:35Z
77,1.0674348295003644,1.06734244205787,0.9999134491025203,2023-04-25T00:48:35Z
78,1.0674348295003646,1.0673419581240717,0.9999129957410736,2023-04-25T00:31:23Z
79,1.0674348295003646,1.0673419581240717,0.9999129957410736,2023-04-24T23:42:23Z
80,1.0674348295003646,1.0673419581240717,0.9999129957410736,2023-04-24T23:36:47Z
81,1.0674348295003644,1.0673419581240717,0.9999129957410738,2023-04-24T23:33:11Z
82,1.0674348295003646,1.0673419581240717,0.9999129957410736,2023-04-24T22:58:47Z
83,1.0674348295003646,1.0673419581240717,0.9999129957410736,2023-04-24T22:28:11Z
84,1.0674348295003646,1.067340121646052,0.9999112752819235,2023-04-24T22:15:23Z
85,1.0674348295003646,1.067340121646052,0.9999112752819235,2023-04-24T21:29:47Z
86,1.0674348295003644,1.067340121646052,0.9999112752819236,2023-04-24T21:23:47Z
87,1.0673339810621725,1.067340121646052,1.0000057531981448,2023-04-24T21:11:47Z
88,1.0673339810621723,1.067340121646052,1.0000057531981448,2023-04-24T21:02:35Z
89,1.0673339810621723,1.067340121646052,1.0000057531981448,2023-04-24T20:51:59Z
90,1.0673339810621723,1.067340121646052,1.0000057531981448,2023-04-24T20:18:23Z
91,1.0673339810621723,1.0672029566758667,0.9998772414364854,2023-04-24T19:34:11Z
92,1.0673339810621723,1.0672029566758667,0.9998772414364854,2023-04-24T19:21:23Z
93,1.0673339810621725,1.0672029566758667,0.9998772414364852,2023-04-24T19:18:59Z
94,1.0673339810621725,1.0672029566758667,0.9998772414364852,2023-04-24T19:14:11Z
95,1.0673339810621723,1.0672029566758667,0.9998772414364854,2023-04-24T19:11:23Z
96,1.0673339810621723,1.0672029566758667,0.9998772414364854,2023-04-24T19:00:59Z
97,1.0673339810621723,1.0672029566758667,0.9998772414364854,2023-04-24T18:41:11Z
98,1.0673339810621723,1.0672029566758667,0.9998772414364854,2023-04-24T17:29:59Z
99,1.0673339810621723,1.0672029566758667,0.9998772414364854,2023-04-24T17:12:59Z
100,1.0673339810621725,1.0672029566758667,0.9998772414364852,2023-04-24T17:09:47Z
101,1.0673339810621723,1.0672029566758667,0.9998772414364854,2023-04-24T16:44:35Z
102,1.0673339810621723,1.0672029566758667,0.9998772414364854,2023-04-24T16:42:35Z
103,1.0673339810621723,1.0672029566758667,0.9998772414364854,2023-04-24T16:28:47Z
104,1.0673339810621723,1.0672040351641836,0.9998782518871372,2023-04-24T14:28:47Z
105,1.0673339810621723,1.067216876538456,0.9998902831486731,2023-04-24T14:18:35Z
106,1.0673339810621723,1.067216876538456,0.9998902831486731,2023-04-24T14:15:35Z
107,1.0673339810621723,1.067216876538456,0.9998902831486731,2023-04-24T13:44:35Z
108,1.0673339810621723,1.067216876538456,0.9998902831486731,2023-04-24T13:43:11Z
109,1.0673339810621723,1.0669311268755397,0.999622560329025,2023-04-24T12:54:59Z
110,1.0673339810621725,1.0669311268755397,0.9996225603290247,2023-04-24T12:43:11Z
111,1.0673339810621723,1.0669311268755397,0.999622560329025,2023-04-24T12:40:11Z
112,1.0673339810621723,1.0669311268755397,0.999622560329025,2023-04-24T12:29:11Z
113,1.0673339810621723,1.0669311268755397,0.999622560329025,2023-04-24T12:26:47Z
114,1.0673339810621725,1.0669311268755397,0.9996225603290247,2023-04-24T11:54:23Z
115,1.0673339810621723,1.0669311268755397,0.999622560329025,2023-04-24T11:34:47Z
116,1.0673339810621723,1.0669311268755397,0.999622560329025,2023-04-24T10:28:47Z
117,1.0673339810621723,1.0669360363560525,0.9996271600893624,2023-04-24T10:10:23Z
118,1.0673339810621723,1.0669360363560525,0.9996271600893624,2023-04-24T09:33:35Z
119,1.0673339810621723,1.0669360363560525,0.9996271600893624,2023-04-24T09:25:23Z
120,1.0673339810621723,1.0669360363560525,0.9996271600893624,2023-04-24T09:17:47Z
121,1.0673339810621723,1.0669360363560525,0.9996271600893624,2023-04-24T09:10:23Z
122,1.0673339810621725,1.0669420488634376,0.999632793290864,2023-04-24T09:00:59Z
123,1.0673339810621723,1.0669495976347994,0.9996398658393782,2023-04-24T08:27:11Z
124,1.0673339810621723,1.0669495976347994,0.9996398658393782,2023-04-24T07:44:47Z
125,1.0673339810621723,1.0669495976347994,0.9996398658393782,2023-04-24T07:21:11Z
126,1.0673339810621725,1.0669495976347994,0.999639865839378,2023-04-24T06:53:35Z
127,1.0673339810621723,1.066955960114852,0.9996458269351228,2023-04-24T06:36:11Z
128,1.0673339810621723,1.066955960114852,0.9996458269351228,2023-04-24T06:34:23Z
129,1.0673339810621723,1.066955960114852,0.9996458269351228,2023-04-24T06:33:59Z
130,1.0673339810621723,1.066955960114852,0.9996458269351228,2023-04-24T06:17:35Z
131,1.0673339810621725,1.066955960114852,0.9996458269351226,2023-04-24T06:15:23Z
132,1.0673339810621723,1.066955960114852,0.9996458269351228,2023-04-24T05:42:35Z
133,1.0673339810621723,1.066955960114852,0.9996458269351228,2023-04-24T05:28:47Z
134,1.0673339810621723,1.066955960114852,0.9996458269351228,2023-04-24T04:26:59Z
135,1.0673339810621725,1.066955960114852,0.9996458269351226,2023-04-24T04:15:11Z
136,1.0673339810621723,1.066955960114852,0.9996458269351228,2023-04-24T03:45:59Z
137,1.0673339810621723,1.066955960114852,0.9996458269351228,2023-04-24T03:30:35Z
138,1.0673339810621723,1.066955960114852,0.9996458269351228,2023-04-24T03:26:59Z
139,1.0673339810621725,1.066955960114852,0.9996458269351226,2023-04-24T03:20:47Z
140,1.0673339810621723,1.0669528294208426,0.9996428937445144,2023-04-24T03:05:35Z
141,1.0673339810621725,1.0669528294208426,0.9996428937445142,2023-04-24T02:47:47Z
142,1.0673339810621723,1.0669528294208426,0.9996428937445144,2023-04-24T02:28:59Z
143,1.0673339810621723,1.066917106454329,0.999609424402071,2023-04-24T02:08:35Z
144,1.0673339810621723,1.066917106454329,0.999609424402071,2023-04-24T02:06:11Z
145,1.0672121052184556,1.066917106454329,0.9997235800056202,2023-04-24T01:55:23Z
146,1.0672121052184553,1.066917106454329,0.9997235800056204,2023-04-24T01:51:11Z
147,1.0672121052184553,1.066917106454329,0.9997235800056204,2023-04-24T01:50:47Z
148,1.0672121052184553,1.066917106454329,0.9997235800056204,2023-04-24T01:41:47Z
149,1.0672121052184553,1.066917106454329,0.9997235800056204,2023-04-24T01:40:35Z
150,1.0672121052184553,1.066917106454329,0.9997235800056204,2023-04-24T01:33:35Z
151,1.0672121052184553,1.066917106454329,0.9997235800056204,2023-04-24T01:05:47Z
152,1.0672121052184556,1.066917106454329,0.9997235800056202,2023-04-24T00:57:23Z
153,1.0672121052184556,1.066917106454329,0.9997235800056202,2023-04-23T23:10:23Z
154,1.0672121052184553,1.066917106454329,0.9997235800056204,2023-04-23T22:54:35Z
155,1.0672121052184553,1.066917106454329,0.9997235800056204,2023-04-23T22:43:59Z
156,1.0672121052184553,1.066917106454329,0.9997235800056204,2023-04-23T22:37:47Z
157,1.0672121052184553,1.0668947735306666,0.9997026535903809,2023-04-23T21:43:23Z
158,1.0672121052184556,1.0668947735306666,0.9997026535903808,2023-04-23T20:37:11Z
159,1.0672121052184553,1.0668947735306666,0.9997026535903809,2023-04-23T20:17:11Z
160,1.0672121052184553,1.0668947735306666,0.9997026535903809,2023-04-23T20:16:11Z
161,1.0672121052184553,1.0668876299388195,0.9996959598958358,2023-04-23T20:01:35Z
162,1.0672121052184553,1.0668876299388195,0.9996959598958358,2023-04-23T19:56:11Z
163,1.0672121052184553,1.0668876299388195,0.9996959598958358,2023-04-23T19:53:11Z
164,1.0672121052184553,1.0668876299388195,0.9996959598958358,2023-04-23T19:49:47Z
165,1.0672121052184553,1.0668876299388195,0.9996959598958358,2023-04-23T19:27:35Z
166,1.0672121052184553,1.0668876299388195,0.9996959598958358,2023-04-23T19:22:47Z
167,1.0672121052184553,1.0668876299388195,0.9996959598958358,2023-04-23T19:17:11Z
168,1.0672121052184553,1.0668876299388195,0.9996959598958358,2023-04-23T19:15:59Z
169,1.0672121052184553,1.0670307801396608,0.9998300946195158,2023-04-23T19:08:59Z
170,1.0672121052184553,1.0670307801396608,0.9998300946195158,2023-04-23T19:04:35Z
171,1.0672121052184553,1.0670307801396608,0.9998300946195158,2023-04-23T18:50:23Z
172,1.0672121052184553,1.0670307801396608,0.9998300946195158,2023-04-23T18:44:11Z
173,1.0672121052184553,1.0670307801396608,0.9998300946195158,2023-04-23T18:36:35Z
174,1.0672121052184553,1.0670307801396608,0.9998300946195158,2023-04-23T18:25:23Z
175,1.0672121052184553,1.0670307801396608,0.9998300946195158,2023-04-23T17:33:35Z
176,1.0672121052184553,1.0670307801396608,0.9998300946195158,2023-04-23T17:15:11Z
177,1.0672121052184553,1.0670307801396608,0.9998300946195158,2023-04-23T17:08:35Z
178,1.0672121052184553,1.0670307801396608,0.9998300946195158,2023-04-23T16:53:59Z
179,1.0672121052184553,1.0670307801396608,0.9998300946195158,2023-04-23T16:48:47Z
180,1.0672121052184553,1.0670307801396608,0.9998300946195158,2023-04-23T16:46:35Z
181,1.0672121052184553,1.0672055945610424,0.99999389937822,2023-04-23T16:17:59Z
182,1.0672121052184553,1.0672091105009525,0.9999971938872431,2023-04-23T15:18:47Z
183,1.0672121052184553,1.0672091105009525,0.9999971938872431,2023-04-23T15:04:23Z
184,1.0672121052184553,1.0672091105009525,0.9999971938872431,2023-04-23T14:48:11Z
185,1.0672121052184553,1.0672091105009525,0.9999971938872431,2023-04-23T14:46:47Z
186,1.0672121052184553,1.0672091105009525,0.9999971938872431,2023-04-23T14:15:59Z
187,1.0672121052184556,1.0672091105009525,0.9999971938872428,2023-04-23T14:12:23Z
188,1.0672121052184553,1.0672091105009525,0.9999971938872431,2023-04-23T14:09:59Z
189,1.0672121052184553,1.0672091105009525,0.9999971938872431,2023-04-23T13:46:23Z
190,1.0672121052184553,1.0672091105009525,0.9999971938872431,2023-04-23T13:37:23Z
191,1.0672121052184553,1.0672091105009525,0.9999971938872431,2023-04-23T13:22:11Z
192,1.0672121052184553,1.0672091105009525,0.9999971938872431,2023-04-23T13:10:23Z
193,1.0672121052184553,1.0672091105009525,0.9999971938872431,2023-04-23T13:05:35Z
194,1.0672121052184553,1.0672091105009525,0.9999971938872431,2023-04-23T12:52:35Z
195,1.0672121052184553,1.0672091105009525,0.9999971938872431,2023-04-23T12:52:23Z
196,1.0672121052184553,1.0672103479617465,0.999998353413815,2023-04-23T12:43:23Z
197,1.0672121052184553,1.0672103479617465,0.999998353413815,2023-04-23T12:37:23Z
198,1.0672121052184556,1.0672103479617465,0.9999983534138149,2023-04-23T12:35:23Z
199,1.0672121052184553,1.0672103479617465,0.999998353413815,2023-04-23T12:22:11Z
200,1.0672121052184553,1.0672103479617465,0.999998353413815,2023-04-23T12:15:59Z
201,1.0672121052184553,1.0672120811717911,0.9999999774677741,2023-04-23T11:45:11Z
202,1.0672121052184553,1.0672120811717911,0.9999999774677741,2023-04-23T11:25:23Z
203,1.0672121052184553,1.0672116643806295,0.9999995869257633,2023-04-23T11:16:47Z
204,1.0672121052184553,1.0672116643806295,0.9999995869257633,2023-04-23T10:56:35Z
205,1.0672121052184553,1.0672116643806295,0.9999995869257633,2023-04-23T10:49:35Z
206,1.0672121052184553,1.0672116643806295,0.9999995869257633,2023-04-23T10:46:35Z
207,1.0672121052184553,1.067200317908256,0.9999889550445112,2023-04-23T10:42:11Z
208,1.0672121052184553,1.067200317908256,0.9999889550445112,2023-04-23T10:29:11Z
209,1.0672121052184556,1.067200317908256,0.999988955044511,2023-04-23T10:15:23Z
210,1.0672121052184556,1.067200317908256,0.999988955044511,2023-04-23T10:03:23Z
211,1.0672121052184553,1.0671476306189,0.9999395859555565,2023-04-23T09:57:23Z
212,1.0672121052184553,1.0671476306189,0.9999395859555565,2023-04-23T09:52:59Z
213,1.0672121052184553,1.0671476306189,0.9999395859555565,2023-04-23T09:52:35Z
214,1.0672121052184553,1.0671772781763547,0.9999673663352108,2023-04-23T09:16:23Z
215,1.0672121052184553,1.0671772781763547,0.9999673663352108,2023-04-23T09:05:35Z
216,1.0672121052184553,1.0671772781763547,0.9999673663352108,2023-04-23T08:56:35Z
217,1.0672121052184553,1.0672130053151336,1.0000008434093597,2023-04-23T08:28:23Z
218,1.0672121052184553,1.0672130053151336,1.0000008434093597,2023-04-23T08:26:59Z
219,1.0672121052184553,1.0672130053151336,1.0000008434093597,2023-04-23T08:22:59Z
220,1.0672121052184553,1.0672130053151336,1.0000008434093597,2023-04-23T08:00:59Z
221,1.0672121052184553,1.0672130053151336,1.0000008434093597,2023-04-23T07:50:35Z
222,1.0672121052184553,1.0672130053151336,1.0000008434093597,2023-04-23T07:22:23Z
223,1.0672121052184553,1.0672130053151336,1.0000008434093597,2023-04-23T07:15:23Z
224,1.0672121052184553,1.0672366379245006,1.0000229876572102,2023-04-23T06:52:23Z
225,1.067111667840465,1.067642010479111,1.0004969888856328,2023-04-23T06:13:47Z
226,1.0671116678404653,1.067642010479111,1.0004969888856325,2023-04-23T05:55:59Z
227,1.0671116678404655,1.067642010479111,1.0004969888856323,2023-04-23T05:37:23Z
228,1.0671116678404655,1.067642010479111,1.0004969888856323,2023-04-23T05:29:47Z
229,1.0671116678404653,1.067642010479111,1.0004969888856325,2023-04-23T05:25:47Z
230,1.0671116678404653,1.067642010479111,1.0004969888856325,2023-04-23T05:24:35Z
231,1.0671116678404653,1.0677307802259068,1.0005801758186137,2023-04-23T05:07:59Z
232,1.0671116678404653,1.067244105415987,1.0001241084504209,2023-04-23T04:40:11Z
233,1.0671116678404653,1.067244105415987,1.0001241084504209,2023-04-23T04:11:11Z
234,1.067111667840465,1.067244105415987,1.0001241084504209,2023-04-23T04:00:35Z
235,1.067111667840465,1.067244105415987,1.0001241084504209,2023-04-23T03:57:11Z
236,1.0671116678404653,1.067244105415987,1.0001241084504209,2023-04-23T03:43:59Z
237,1.0671116678404653,1.067244105415987,1.0001241084504209,2023-04-23T03:41:35Z
238,1.0671116678404653,1.067244105415987,1.0001241084504209,2023-04-23T03:29:47Z
239,1.0671116678404653,1.067244105415987,1.0001241084504209,2023-04-23T03:26:59Z
240,1.0671116678404655,1.067244105415987,1.0001241084504207,2023-04-23T03:18:11Z
241,1.0671116678404653,1.067244105415987,1.0001241084504209,2023-04-23T03:00:59Z
242,1.067111667840465,1.067244105415987,1.0001241084504209,2023-04-23T02:55:35Z
243,1.0671116678404653,1.067244105415987,1.0001241084504209,2023-04-23T02:53:11Z
244,1.0671116678404655,1.067244105415987,1.0001241084504207,2023-04-23T02:32:11Z
245,1.0671116678404655,1.067244105415987,1.0001241084504207,2023-04-23T02:30:23Z
246,1.0671116678404653,1.067244105415987,1.0001241084504209,2023-04-23T02:21:35Z
247,1.0671116678404653,1.0672469339544237,1.0001267590993848,2023-04-23T02:16:23Z
248,1.0671116678404653,1.0672469339544237,1.0001267590993848,2023-04-23T02:15:59Z
249,1.0671116678404653,1.0672469339544237,1.0001267590993848,2023-04-23T02:13:59Z
250,1.0671116678404653,1.067188990316862,1.000072459592306,2023-04-23T01:37:47Z
251,1.0671116678404653,1.067188990316862,1.000072459592306,2023-04-23T01:36:11Z
252,1.0671116678404655,1.067188990316862,1.0000724595923058,2023-04-23T01:34:35Z
253,1.0671116678404653,1.067188990316862,1.000072459592306,2023-04-23T01:33:47Z
254,1.0671116678404653,1.067188990316862,1.000072459592306,2023-04-23T01:33:47Z
255,1.0671116678404653,1.067188990316862,1.000072459592306,2023-04-23T01:17:23Z
256,1.0671116678404653,1.067188990316862,1.000072459592306,2023-04-23T00:47:35Z
257,1.067111667840465,1.067188990316862,1.0000724595923063,2023-04-23T00:34:35Z
258,1.0671116678404653,1.067188990316862,1.000072459592306,2023-04-23T00:03:47Z
259,1.0671116678404653,1.067188990316862,1.000072459592306,2023-04-22T23:58:35Z
260,1.0671116678404653,1.0671613159221487,1.0000465256666005,2023-04-22T22:38:23Z
261,1.0671116678404653,1.0671613159221487,1.0000465256666005,2023-04-22T22:29:59Z
262,1.067111667840465,1.0671613159221487,1.0000465256666007,2023-04-22T22:23:59Z
263,1.0671116678404653,1.0671613159221487,1.0000465256666005,2023-04-22T21:49:11Z
264,1.0671116678404653,1.0671615787466908,1.000046771961857,2023-04-22T21:16:23Z
265,1.067111667840465,1.0671615787466908,1.0000467719618573,2023-04-22T20:51:47Z
266,1.0671116678404653,1.0671447095963618,1.0000309637284384,2023-04-22T20:10:23Z
267,1.067111667840465,1.0671447095963618,1.0000309637284386,2023-04-22T20:06:11Z
268,1.0671116678404653,1.0671447095963618,1.0000309637284384,2023-04-22T19:24:11Z
269,1.0671116678404653,1.0671447095963618,1.0000309637284384,2023-04-22T19:16:11Z
270,1.0671116678404653,1.0671447095963618,1.0000309637284384,2023-04-22T19:03:11Z
271,1.0671116678404653,1.0671514748677389,1.0000373035254635,2023-04-22T18:47:59Z
272,1.0671116678404653,1.0671514748677389,1.0000373035254635,2023-04-22T18:45:35Z
273,1.0671116678404653,1.0671514748677389,1.0000373035254635,2023-04-22T18:38:47Z
274,1.0671116678404653,1.0671429447816867,1.000029309904637,2023-04-22T18:14:59Z
275,1.067111667840465,1.0671429447816867,1.0000293099046371,2023-04-22T18:14:47Z
276,1.0671116678404653,1.0671429447816867,1.000029309904637,2023-04-22T18:09:59Z
277,1.0671116678404653,1.0671429447816867,1.000029309904637,2023-04-22T18:01:11Z
278,1.067111667840465,1.0671429447816867,1.0000293099046371,2023-04-22T17:43:47Z
279,1.067111667840465,1.0670236208089419,0.9999174903300407,2023-04-22T16:55:47Z
280,1.0671116678404653,1.0670236208089419,0.9999174903300405,2023-04-22T16:46:59Z
281,1.0671116678404653,1.0670236208089419,0.9999174903300405,2023-04-22T16:10:47Z
282,1.0671116678404653,1.0670236208089419,0.9999174903300405,2023-04-22T16:01:11Z
283,1.0671116678404653,1.0670236208089419,0.9999174903300405,2023-04-22T15:56:59Z
284,1.067111667840465,1.0670236208089419,0.9999174903300407,2023-04-22T14:47:23Z
285,1.0671116678404655,1.0670236208089419,0.9999174903300403,2023-04-22T14:39:47Z
286,1.0671116678404653,1.0670236208089419,0.9999174903300405,2023-04-22T14:32:59Z
287,1.0671116678404653,1.0670236208089419,0.9999174903300405,2023-04-22T14:28:11Z
288,1.0671116678404653,1.0670236208089419,0.9999174903300405,2023-04-22T13:49:59Z
289,1.0671116678404653,1.0670236208089419,0.9999174903300405,2023-04-22T13:49:11Z
290,1.0671116678404653,1.0670236208089419,0.9999174903300405,2023-04-22T13:45:59Z
291,1.067111667840465,1.0670220544864937,0.9999160225151013,2023-04-22T13:18:23Z
292,1.0671116678404653,1.0670220544864937,0.999916022515101,2023-04-22T13:03:59Z
293,1.0671116678404653,1.0670220544864937,0.999916022515101,2023-04-22T12:50:35Z
294,1.0671116678404653,1.0670222076592861,0.9999161660547108,2023-04-22T12:41:47Z
295,1.067111667840465,1.0670209955383398,0.9999150301652041,2023-04-22T12:19:11Z
296,1.067111667840465,1.0670209955383398,0.9999150301652041,2023-04-22T12:11:23Z
297,1.0671116678404653,1.0670209955383398,0.9999150301652039,2023-04-22T11:47:11Z
298,1.0671116678404653,1.0670209955383398,0.9999150301652039,2023-04-22T11:44:47Z
299,1.0671116678404653,1.0670209955383398,0.9999150301652039,2023-04-22T11:40:47Z
300,1.06701188923878,1.0670209955383398,1.0000085343937135,2023-04-22T11:10:11Z
301,1.06701188923878,1.0670209955383398,1.0000085343937135,2023-04-22T10:48:35Z
302,1.06701188923878,1.0670229915047684,1.0000104050068235,2023-04-22T10:48:23Z
303,1.06701188923878,1.0670229915047684,1.0000104050068235,2023-04-22T10:33:11Z
304,1.06701188923878,1.0670229915047684,1.0000104050068235,2023-04-22T10:20:59Z
305,1.06701188923878,1.0670229915047684,1.0000104050068235,2023-04-22T10:11:59Z
306,1.06701188923878,1.0670229915047684,1.0000104050068235,2023-04-22T10:04:11Z
307,1.06701188923878,1.0670229915047684,1.0000104050068235,2023-04-22T10:03:11Z
308,1.06701188923878,1.0670229915047684,1.0000104050068235,2023-04-22T09:58:59Z
309,1.06701188923878,1.0670229915047684,1.0000104050068235,2023-04-22T09:38:35Z
310,1.06701188923878,1.0670229915047684,1.0000104050068235,2023-04-22T09:22:35Z
311,1.06701188923878,1.0670229915047684,1.0000104050068235,2023-04-22T09:16:59Z
312,1.0670118892387799,1.0670229915047684,1.0000104050068237,2023-04-22T09:14:59Z
313,1.06701188923878,1.0670229915047684,1.0000104050068235,2023-04-22T09:09:59Z
314,1.06701188923878,1.0670229915047684,1.0000104050068235,2023-04-22T09:01:35Z
315,1.06701188923878,1.0670229915047684,1.0000104050068235,2023-04-22T08:37:11Z
316,1.06701188923878,1.0670430312118524,1.0000291861537687,2023-04-22T08:28:59Z
317,1.06701188923878,1.0670430312118524,1.0000291861537687,2023-04-22T08:22:47Z
318,1.06701188923878,1.0670516516416573,1.0000372651919611,2023-04-22T08:11:59Z
319,1.0670118892387799,1.0670516516416573,1.0000372651919611,2023-04-22T08:03:11Z
320,1.06701188923878,1.0670554147814664,1.0000407919940961,2023-04-22T07:42:59Z
321,1.06701188923878,1.0670554147814664,1.0000407919940961,2023-04-22T07:28:47Z
322,1.06701188923878,1.0670554147814664,1.0000407919940961,2023-04-22T07:27:23Z
323,1.06701188923878,1.0670262954573355,1.0000135014601998,2023-04-22T07:07:35Z
324,1.06701188923878,1.0670262954573355,1.0000135014601998,2023-04-22T06:48:47Z
325,1.06701188923878,1.0670262954573355,1.0000135014601998,2023-04-22T06:41:47Z
326,1.0670118892387799,1.0670262954573355,1.0000135014602,2023-04-22T06:22:35Z
327,1.06701188923878,1.066927372990339,0.9999207916525641,2023-04-22T06:15:47Z
328,1.0670118892387799,1.066927372990339,0.9999207916525643,2023-04-22T05:25:35Z
329,1.06701188923878,1.066927372990339,0.9999207916525641,2023-04-22T05:21:59Z
330,1.0670118892387799,1.066927372990339,0.9999207916525643,2023-04-22T04:25:11Z
331,1.06701188923878,1.0669165742584104,0.9999106711168535,2023-04-22T04:11:23Z
