block_number,timestamp,tick,price
16897840,2023-03-24T14:05:35,100,1.0100496620928754
16897871,2023-03-24T14:11:47,101,1.0101506670590847
16897889,2023-03-24T14:15:23,99,1.0099486672261528
16897907,2023-03-24T14:18:59,98,1.009847682457907
16897924,2023-03-24T14:22:23,98,1.009847682457907
16897931,2023-03-24T14:23:47,98,1.009847682457907
16897939,2023-03-24T14:25:23,98,1.009847682457907
16897939,2023-03-24T14:25:23,98,1.009847682457907
16897984,2023-03-24T14:34:23,98,1.009847682457907
16897988,2023-03-24T14:35:11,98,1.009847682457907
16897990,2023-03-24T14:35:35,98,1.009847682457907
16897996,2023-03-24T14:36:47,99,1.0099486672261528
16898007,2023-03-24T14:38:59,99,1.0099486672261528
16898055,2023-03-24T14:48:47,110,1.0110601663985432
16898058,2023-03-24T14:49:23,108,1.010857984693025
16898110,2023-03-24T14:59:47,108,1.010857984693025
16898133,2023-03-24T15:04:23,108,1.010857984693025
16898164,2023-03-24T15:10:47,108,1.010857984693025
16898172,2023-03-24T15:12:23,105,1.0105547879389891
16898182,2023-03-24T15:14:23,105,1.0105547879389891
16898185,2023-03-24T15:14:59,105,1.0105547879389891
16898211,2023-03-24T15:20:11,105,1.0105547879389891
16898219,2023-03-24T15:21:47,105,1.0105547879389891
16898248,2023-03-24T15:27:59,107,1.0107569090021247
16898249,2023-03-24T15:28:11,107,1.0107569090021247
16898252,2023-03-24T15:28:47,106,1.010655843417783
16898261,2023-03-24T15:30:35,106,1.010655843417783
16898307,2023-03-24T15:39:59,103,1.0103527072940033
16898341,2023-03-24T15:46:47,104,1.0104537425647326
16898380,2023-03-24T15:54:35,104,1.0104537425647326
16898508,2023-03-24T16:20:35,104,1.0104537425647326
16898526,2023-03-24T16:24:11,103,1.0103527072940033
16898559,2023-03-24T16:30:47,107,1.0107569090021247
16898573,2023-03-24T16:33:47,108,1.010857984693025
16898585,2023-03-24T16:36:11,108,1.010857984693025
16898604,2023-03-24T16:39:59,106,1.010655843417783
16898676,2023-03-24T16:54:23,106,1.010655843417783
16898704,2023-03-24T17:00:11,106,1.010655843417783
16898771,2023-03-24T17:13:35,105,1.0105547879389891
16899035,2023-03-24T18:06:59,105,1.0105547879389891
16899053,2023-03-24T18:10:35,105,1.0105547879389891
16899108,2023-03-24T18:21:35,105,1.0105547879389891
16899109,2023-03-24T18:21:47,105,1.0105547879389891
16899192,2023-03-24T18:38:23,105,1.0105547879389891
16899209,2023-03-24T18:41:47,104,1.0104537425647326
16899209,2023-03-24T18:41:47,99,1.0099486672261528
16899241,2023-03-24T18:48:11,99,1.0099486672261528
16899300,2023-03-24T18:59:59,99,1.0099486672261528
16899511,2023-03-24T19:42:59,99,1.0099486672261528
16899544,2023-03-24T19:49:35,105,1.0105547879389891
16899550,2023-03-24T19:50:47,103,1.0103527072940033
16899649,2023-03-24T20:10:35,104,1.0104537425647326
16899670,2023-03-24T20:14:47,103,1.0103527072940033
16899770,2023-03-24T20:35:11,103,1.0103527072940033
16899829,2023-03-24T20:47:11,99,1.0099486672261528
16900088,2023-03-24T21:40:11,99,1.0099486672261528
16900098,2023-03-24T21:42:11,99,1.0099486672261528
16900289,2023-03-24T22:21:23,99,1.0099486672261528
16900393,2023-03-24T22:42:23,99,1.0099486672261528
16900756,2023-03-24T23:55:47,99,1.0099486672261528
16900775,2023-03-24T23:59:35,99,1.0099486672261528
16900797,2023-03-25T00:03:59,99,1.0099486672261528
16900819,2023-03-25T00:08:23,99,1.0099486672261528
16900829,2023-03-25T00:10:23,99,1.0099486672261528
16900909,2023-03-25T00:26:35,99,1.0099486672261528
16901028,2023-03-25T00:50:47,99,1.0099486672261528
16901135,2023-03-25T01:12:47,99,1.0099486672261528
16901194,2023-03-25T01:24:35,99,1.0099486672261528
16901233,2023-03-25T01:32:23,99,1.0099486672261528
16901319,2023-03-25T01:49:35,99,1.0099486672261528
16901446,2023-03-25T02:14:59,99,1.0099486672261528
16901628,2023-03-25T02:51:47,99,1.0099486672261528
16901632,2023-03-25T02:52:35,99,1.0099486672261528
16901851,2023-03-25T03:36:47,99,1.0099486672261528
16901853,2023-03-25T03:37:11,99,1.0099486672261528
16901886,2023-03-25T03:43:47,99,1.0099486672261528
16902000,2023-03-25T04:06:47,99,1.0099486672261528
16902000,2023-03-25T04:06:47,99,1.0099486672261528
16902027,2023-03-25T04:12:11,99,1.0099486672261528
16902057,2023-03-25T04:18:23,99,1.0099486672261528
16902249,2023-03-25T04:57:11,99,1.0099486672261528
16902467,2023-03-25T05:41:23,99,1.0099486672261528
16902854,2023-03-25T07:00:11,99,1.0099486672261528
16902905,2023-03-25T07:10:35,99,1.0099486672261528
16903088,2023-03-25T07:47:35,99,1.0099486672261528
16903103,2023-03-25T07:50:47,99,1.0099486672261528
16903122,2023-03-25T07:54:35,99,1.0099486672261528
16903143,2023-03-25T07:58:47,100,1.0100496620928754
16903146,2023-03-25T07:59:23,99,1.0099486672261528
16903157,2023-03-25T08:01:35,99,1.0099486672261528
16903165,2023-03-25T08:03:11,100,1.0100496620928754
16903174,2023-03-25T08:04:59,99,1.0099486672261528
16903245,2023-03-25T08:19:11,99,1.0099486672261528
16903547,2023-03-25T09:20:23,99,1.0099486672261528
16903598,2023-03-25T09:30:35,99,1.0099486672261528
16903680,2023-03-25T09:47:23,99,1.0099486672261528
16903825,2023-03-25T10:16:23,99,1.0099486672261528
16903926,2023-03-25T10:36:35,103,1.0103527072940033
16903931,2023-03-25T10:37:35,107,1.0107569090021247
16903934,2023-03-25T10:38:11,114,1.011464651132757
16903935,2023-03-25T10:38:23,115,1.0115657975978702
16903938,2023-03-25T10:38:59,150,1.0151123033319562
16903938,2023-03-25T10:38:59,149,1.015010802251731
16903940,2023-03-25T10:39:23,149,1.015010802251731
16903942,2023-03-25T10:39:47,148,1.014909311320599
16903943,2023-03-25T10:39:59,147,1.0148078305375452
16903960,2023-03-25T10:43:23,143,1.0144020088658208
16903967,2023-03-25T10:44:47,142,1.0143005788079398
16903974,2023-03-25T10:46:11,149,1.015010802251731
16903991,2023-03-25T10:49:47,142,1.0143005788079398
16903995,2023-03-25T10:50:35,147,1.0148078305375452
16903998,2023-03-25T10:51:11,143,1.0144020088658208
16903999,2023-03-25T10:51:23,147,1.0148078305375452
16904001,2023-03-25T10:51:47,151,1.0152138145622893
16904005,2023-03-25T10:52:35,153,1.0154168674773398
16904010,2023-03-25T10:53:35,156,1.0157215230011045
16904012,2023-03-25T10:53:59,158,1.01592467746292
16904013,2023-03-25T10:54:11,159,1.0160262699306661
16904015,2023-03-25T10:54:35,169,1.0170427535343627
16904015,2023-03-25T10:54:35,183,1.0184675392685218
16904015,2023-03-25T10:54:35,174,1.0175513766255762
16904016,2023-03-25T10:54:47,172,1.0173478968727228
16904017,2023-03-25T10:54:59,171,1.017246172255497
16904018,2023-03-25T10:55:11,175,1.0176531317632387
16904018,2023-03-25T10:55:11,172,1.0173478968727228
16904019,2023-03-25T10:55:23,174,1.0175513766255762
16904020,2023-03-25T10:55:35,174,1.0175513766255762
16904021,2023-03-25T10:55:47,177,1.0178566725661227
16904021,2023-03-25T10:55:47,177,1.0178566725661227
16904024,2023-03-25T10:56:23,182,1.018365702698252
16904024,2023-03-25T10:56:23,184,1.0185693860224487
16904024,2023-03-25T10:56:23,183,1.0184675392685218
16904025,2023-03-25T10:56:35,182,1.018365702698252
16904026,2023-03-25T10:56:47,182,1.018365702698252
16904026,2023-03-25T10:56:47,182,1.018365702698252
16904029,2023-03-25T10:57:23,184,1.0185693860224487
16904030,2023-03-25T10:57:35,185,1.018671242961051
16904034,2023-03-25T10:58:23,185,1.018671242961051
16904035,2023-03-25T10:58:35,189,1.0190787725825847
16904036,2023-03-25T10:58:47,188,1.0189768748950951
16904037,2023-03-25T10:58:59,186,1.018773110085347
16904047,2023-03-25T11:01:11,185,1.018671242961051
16904047,2023-03-25T11:01:11,183,1.0184675392685218
16904047,2023-03-25T11:01:11,182,1.018365702698252
16904048,2023-03-25T11:01:23,179,1.0180602540792025
16904050,2023-03-25T11:01:47,178,1.0179584582333792
16904060,2023-03-25T11:03:59,175,1.0176531317632387
16904063,2023-03-25T11:04:35,175,1.0176531317632387
16904068,2023-03-25T11:05:35,173,1.01744963166241
16904073,2023-03-25T11:06:35,172,1.0173478968727228
16904075,2023-03-25T11:06:59,171,1.017246172255497
16904080,2023-03-25T11:07:59,170,1.0171444578097162
16904083,2023-03-25T11:08:35,169,1.0170427535343627
16904084,2023-03-25T11:08:47,166,1.0167377017206989
16904090,2023-03-25T11:09:59,164,1.0165343846784192
16904092,2023-03-25T11:10:23,162,1.0163311082934494
16904101,2023-03-25T11:12:11,161,1.016229485344915
16904104,2023-03-25T11:12:47,161,1.016229485344915
16904109,2023-03-25T11:13:47,158,1.01592467746292
16904110,2023-03-25T11:13:59,156,1.0157215230011045
16904120,2023-03-25T11:15:59,153,1.0154168674773398
16904126,2023-03-25T11:17:11,154,1.0155184091640876
16904127,2023-03-25T11:17:23,152,1.0153153359437455
16904130,2023-03-25T11:17:59,148,1.014909311320599
16904143,2023-03-25T11:20:47,145,1.014604899411614
16904148,2023-03-25T11:21:47,143,1.0144020088658208
16904150,2023-03-25T11:22:11,142,1.0143005788079398
16904156,2023-03-25T11:23:23,138,1.0138949599861922
16904173,2023-03-25T11:26:47,135,1.0135908523217565
16904176,2023-03-25T11:27:23,135,1.0135908523217565
16904181,2023-03-25T11:28:23,132,1.0132868358713767
16904184,2023-03-25T11:28:59,130,1.013084208898755
16904198,2023-03-25T11:31:47,129,1.0129829106076942
16904208,2023-03-25T11:33:47,126,1.0126790765033582
16904325,2023-03-25T11:57:23,125,1.0125778187214862
16904495,2023-03-25T12:31:23,144,1.0145034490667073
16904498,2023-03-25T12:31:59,142,1.0143005788079398
16904504,2023-03-25T12:33:11,142,1.0143005788079398
16904509,2023-03-25T12:34:11,141,1.0141991588920507
16904512,2023-03-25T12:34:59,137,1.0137935806281293
16904516,2023-03-25T12:35:47,133,1.0133881645549638
16904537,2023-03-25T12:39:59,129,1.0129829106076942
16904537,2023-03-25T12:39:59,130,1.013084208898755
16904546,2023-03-25T12:41:47,128,1.0128816224454498
16904585,2023-03-25T12:49:47,127,1.0127803444110086
16904613,2023-03-25T12:55:35,147,1.0148078305375452
16904616,2023-03-25T12:56:11,143,1.0144020088658208
16904623,2023-03-25T12:57:35,139,1.0139963494821909
16904624,2023-03-25T12:57:47,137,1.0137935806281293
16904639,2023-03-25T13:00:47,134,1.0134895033714193
16904648,2023-03-25T13:02:35,130,1.013084208898755
16904653,2023-03-25T13:03:35,128,1.0128816224454498
16904659,2023-03-25T13:04:47,125,1.0125778187214862
16904661,2023-03-25T13:05:11,130,1.013084208898755
16904661,2023-03-25T13:05:11,136,1.0136922114069886
16904661,2023-03-25T13:05:11,138,1.0138949599861922
16904668,2023-03-25T13:06:35,134,1.0134895033714193
16904669,2023-03-25T13:06:47,132,1.0132868358713767
16904673,2023-03-25T13:07:35,128,1.0128816224454498
16904871,2023-03-25T13:47:47,126,1.0126790765033582
16904940,2023-03-25T14:01:47,125,1.0125778187214862
16904953,2023-03-25T14:04:23,124,1.0124765710643797
16904960,2023-03-25T14:05:47,123,1.0123753335310266
16904969,2023-03-25T14:07:35,121,1.0121728888315313
16904971,2023-03-25T14:07:59,121,1.0121728888315313
16904980,2023-03-25T14:09:47,121,1.0121728888315313
16904988,2023-03-25T14:11:35,121,1.0121728888315313
16904997,2023-03-25T14:13:23,121,1.0121728888315313
16905013,2023-03-25T14:16:35,121,1.0121728888315313
16905026,2023-03-25T14:19:11,122,1.0122741061204146
16905050,2023-03-25T14:23:59,121,1.0121728888315313
16905053,2023-03-25T14:24:35,120,1.012071681663365
16905058,2023-03-25T14:25:35,119,1.0119704846149036
16905060,2023-03-25T14:25:59,118,1.0118692976851351
16905069,2023-03-25T14:27:47,117,1.0117681208730478
16905072,2023-03-25T14:28:23,115,1.0115657975978702
16905079,2023-03-25T14:29:47,112,1.0112623885424248
16905089,2023-03-25T14:31:47,110,1.0110601663985432
16905100,2023-03-25T14:33:59,109,1.0109590704914941
16905102,2023-03-25T14:34:23,109,1.0109590704914941
16905128,2023-03-25T14:39:35,114,1.011464651132757
16905161,2023-03-25T14:46:23,114,1.011464651132757
16905178,2023-03-25T14:49:47,116,1.01166695417763
16905181,2023-03-25T14:50:23,117,1.0117681208730478
16905185,2023-03-25T14:51:11,117,1.0117681208730478
16905188,2023-03-25T14:51:47,118,1.0118692976851351
16905194,2023-03-25T14:53:11,120,1.012071681663365
16905200,2023-03-25T14:54:23,121,1.0121728888315313
16905214,2023-03-25T14:57:11,122,1.0122741061204146
16905428,2023-03-25T15:40:47,129,1.0129829106076942
16905428,2023-03-25T15:40:47,148,1.014909311320599
16905428,2023-03-25T15:40:47,141,1.0141991588920507
16905432,2023-03-25T15:41:35,140,1.014097749117139
16905448,2023-03-25T15:44:47,133,1.0133881645549638
16905463,2023-03-25T15:47:47,133,1.0133881645549638
16905472,2023-03-25T15:49:35,131,1.013185517319645
16905483,2023-03-25T15:51:47,128,1.0128816224454498
16905565,2023-03-25T16:08:11,128,1.0128816224454498
16905764,2023-03-25T16:48:23,131,1.013185517319645
16906036,2023-03-25T17:43:47,129,1.0129829106076942
16906048,2023-03-25T17:46:11,127,1.0127803444110086
16906061,2023-03-25T17:48:47,125,1.0125778187214862
16906077,2023-03-25T17:51:59,123,1.0123753335310266
16906100,2023-03-25T17:56:35,120,1.012071681663365
16906161,2023-03-25T18:09:11,121,1.0121728888315313
16906188,2023-03-25T18:14:47,121,1.0121728888315313
16906195,2023-03-25T18:16:11,128,1.0128816224454498
16906195,2023-03-25T18:16:11,147,1.0148078305375452
16906195,2023-03-25T18:16:11,140,1.014097749117139
16906225,2023-03-25T18:22:23,136,1.0136922114069886
16906257,2023-03-25T18:28:47,134,1.0134895033714193
16906260,2023-03-25T18:29:23,134,1.0134895033714193
16906262,2023-03-25T18:29:47,134,1.0134895033714193
16906271,2023-03-25T18:31:35,140,1.014097749117139
16906307,2023-03-25T18:38:47,141,1.0141991588920507
16906309,2023-03-25T18:39:11,132,1.0132868358713767
16906356,2023-03-25T18:48:47,132,1.0132868358713767
16906377,2023-03-25T18:52:59,134,1.0134895033714193
16906404,2023-03-25T18:58:23,134,1.0134895033714193
16906423,2023-03-25T19:02:11,134,1.0134895033714193
16906432,2023-03-25T19:04:11,134,1.0134895033714193
16906434,2023-03-25T19:04:35,132,1.0132868358713767
16906441,2023-03-25T19:05:59,126,1.0126790765033582
16906453,2023-03-25T19:08:23,126,1.0126790765033582
16906490,2023-03-25T19:16:11,126,1.0126790765033582
16906563,2023-03-25T19:30:47,126,1.0126790765033582
16906885,2023-03-25T20:35:11,129,1.0129829106076942
16906896,2023-03-25T20:37:23,132,1.0132868358713767
16906918,2023-03-25T20:41:47,133,1.0133881645549638
16906981,2023-03-25T20:54:23,133,1.0133881645549638
16906983,2023-03-25T20:54:47,135,1.0135908523217565
16907009,2023-03-25T20:59:59,133,1.0133881645549638
16907011,2023-03-25T21:00:23,133,1.0133881645549638
16907029,2023-03-25T21:03:59,136,1.0136922114069886
16907030,2023-03-25T21:04:11,139,1.0139963494821909
16907067,2023-03-25T21:11:35,135,1.0135908523217565
16907071,2023-03-25T21:12:23,136,1.0136922114069886
16907086,2023-03-25T21:15:23,132,1.0132868358713767
16907098,2023-03-25T21:17:47,134,1.0134895033714193
16907111,2023-03-25T21:20:23,133,1.0133881645549638
16907131,2023-03-25T21:24:23,135,1.0135908523217565
16907131,2023-03-25T21:24:23,134,1.0134895033714193
16907135,2023-03-25T21:25:11,137,1.0137935806281293
16907139,2023-03-25T21:25:59,135,1.0135908523217565
16907145,2023-03-25T21:27:11,138,1.0138949599861922
16907150,2023-03-25T21:28:11,133,1.0133881645549638
16907213,2023-03-25T21:40:59,133,1.0133881645549638
16907249,2023-03-25T21:48:11,130,1.013084208898755
16907547,2023-03-25T22:48:47,130,1.013084208898755
16907653,2023-03-25T23:09:59,133,1.0133881645549638
16907663,2023-03-25T23:11:59,135,1.0135908523217565
16907672,2023-03-25T23:13:47,135,1.0135908523217565
16907805,2023-03-25T23:40:47,145,1.014604899411614
16907826,2023-03-25T23:44:59,137,1.0137935806281293
16907830,2023-03-25T23:45:47,140,1.014097749117139
16907857,2023-03-25T23:51:11,140,1.014097749117139
16907874,2023-03-25T23:54:59,138,1.0138949599861922
16907915,2023-03-26T00:03:11,136,1.0136922114069886
16907942,2023-03-26T00:08:35,137,1.0137935806281293
16907952,2023-03-26T00:10:35,135,1.0135908523217565
16907965,2023-03-26T00:13:23,131,1.013185517319645
16907982,2023-03-26T00:16:59,131,1.013185517319645
16908161,2023-03-26T00:53:11,131,1.013185517319645
16908253,2023-03-26T01:11:47,134,1.0134895033714193
16908279,2023-03-26T01:16:59,134,1.0134895033714193
16908280,2023-03-26T01:17:11,136,1.0136922114069886
16908289,2023-03-26T01:18:59,139,1.0139963494821909
16908293,2023-03-26T01:19:47,135,1.0135908523217565
16908319,2023-03-26T01:24:59,137,1.0137935806281293
16908328,2023-03-26T01:26:47,137,1.0137935806281293
16908429,2023-03-26T01:47:47,133,1.0133881645549638
16908436,2023-03-26T01:49:11,131,1.013185517319645
16908442,2023-03-26T01:50:23,134,1.0134895033714193
16908469,2023-03-26T01:55:47,137,1.0137935806281293
16908624,2023-03-26T02:27:11,137,1.0137935806281293
16908837,2023-03-26T03:10:11,137,1.0137935806281293
16908929,2023-03-26T03:28:47,137,1.0137935806281293
16908965,2023-03-26T03:36:11,137,1.0137935806281293
16908974,2023-03-26T03:37:59,138,1.0138949599861922
16909019,2023-03-26T03:46:59,138,1.0138949599861922
16909416,2023-03-26T05:06:35,138,1.0138949599861922
16909474,2023-03-26T05:18:35,136,1.0136922114069886
16909675,2023-03-26T05:59:23,136,1.0136922114069886
16909826,2023-03-26T06:29:47,136,1.0136922114069886
16910052,2023-03-26T07:15:11,136,1.0136922114069886
16910387,2023-03-26T08:23:11,136,1.0136922114069886
16910581,2023-03-26T09:02:23,136,1.0136922114069886
16910705,2023-03-26T09:27:11,136,1.0136922114069886
16910718,2023-03-26T09:29:47,136,1.0136922114069886
16910806,2023-03-26T09:47:47,136,1.0136922114069886
16910895,2023-03-26T10:05:35,136,1.0136922114069886
16910914,2023-03-26T10:09:23,136,1.0136922114069886
16910939,2023-03-26T10:14:35,135,1.0135908523217565
16911263,2023-03-26T11:20:11,135,1.0135908523217565
16911267,2023-03-26T11:20:59,143,1.0144020088658208
16911268,2023-03-26T11:21:11,143,1.0144020088658208
16911276,2023-03-26T11:22:47,139,1.0139963494821909
16911283,2023-03-26T11:24:11,139,1.0139963494821909
16911375,2023-03-26T11:42:35,140,1.014097749117139
16911708,2023-03-26T12:49:47,140,1.014097749117139
16911829,2023-03-26T13:14:11,137,1.0137935806281293
16912046,2023-03-26T13:57:59,138,1.0138949599861922
16912073,2023-03-26T14:03:35,138,1.0138949599861922
16912097,2023-03-26T14:08:35,135,1.0135908523217565
16912202,2023-03-26T14:29:47,130,1.013084208898755
16912208,2023-03-26T14:30:59,130,1.013084208898755
16912308,2023-03-26T14:50:59,136,1.0136922114069886
16912343,2023-03-26T14:57:59,136,1.0136922114069886
16912377,2023-03-26T15:04:59,134,1.0134895033714193
16912463,2023-03-26T15:22:11,134,1.0134895033714193
16912505,2023-03-26T15:30:35,133,1.0133881645549638
16912565,2023-03-26T15:42:47,133,1.0133881645549638
16912596,2023-03-26T15:48:59,134,1.0134895033714193
16913014,2023-03-26T17:13:59,133,1.0133881645549638
16913191,2023-03-26T17:49:47,132,1.0132868358713767
16913203,2023-03-26T17:52:11,131,1.013185517319645
16913214,2023-03-26T17:54:23,131,1.013185517319645
16913292,2023-03-26T18:10:11,131,1.013185517319645
16913315,2023-03-26T18:14:47,136,1.0136922114069886
16913318,2023-03-26T18:15:23,134,1.0134895033714193
16913401,2023-03-26T18:32:23,134,1.0134895033714193
16913435,2023-03-26T18:39:11,134,1.0134895033714193
16913586,2023-03-26T19:09:35,134,1.0134895033714193
16913590,2023-03-26T19:10:23,135,1.0135908523217565
16913627,2023-03-26T19:18:11,135,1.0135908523217565
16913665,2023-03-26T19:25:47,134,1.0134895033714193
16913685,2023-03-26T19:29:59,134,1.0134895033714193
16913694,2023-03-26T19:31:47,134,1.0134895033714193
16913790,2023-03-26T19:51:23,137,1.0137935806281293
16913817,2023-03-26T19:56:47,134,1.0134895033714193
16913880,2023-03-26T20:09:23,134,1.0134895033714193
16913913,2023-03-26T20:15:59,136,1.0136922114069886
16914039,2023-03-26T20:41:11,135,1.0135908523217565
16914449,2023-03-26T22:03:35,135,1.0135908523217565
16914570,2023-03-26T22:28:11,135,1.0135908523217565
16914743,2023-03-26T23:03:35,135,1.0135908523217565
16914772,2023-03-26T23:09:35,135,1.0135908523217565
16914832,2023-03-26T23:21:35,135,1.0135908523217565
16914834,2023-03-26T23:21:59,135,1.0135908523217565
16914900,2023-03-26T23:35:23,135,1.0135908523217565
16915055,2023-03-27T00:06:47,135,1.0135908523217565
16915161,2023-03-27T00:27:59,135,1.0135908523217565
16915164,2023-03-27T00:28:35,135,1.0135908523217565
16915337,2023-03-27T01:03:47,135,1.0135908523217565
16915526,2023-03-27T01:41:47,135,1.0135908523217565
16915627,2023-03-27T02:02:11,134,1.0134895033714193
16915676,2023-03-27T02:12:11,134,1.0134895033714193
16915831,2023-03-27T02:43:35,134,1.0134895033714193
16915876,2023-03-27T02:52:35,134,1.0134895033714193
16915973,2023-03-27T03:11:59,133,1.0133881645549638
16915988,2023-03-27T03:14:59,133,1.0133881645549638
16916018,2023-03-27T03:20:59,133,1.0133881645549638
16916139,2023-03-27T03:45:47,135,1.0135908523217565
16916142,2023-03-27T03:46:23,138,1.0138949599861922
16916162,2023-03-27T03:50:35,138,1.0138949599861922
16916205,2023-03-27T03:59:23,138,1.0138949599861922
16916255,2023-03-27T04:09:23,138,1.0138949599861922
16916272,2023-03-27T04:12:47,138,1.0138949599861922
16916286,2023-03-27T04:15:35,138,1.0138949599861922
16916320,2023-03-27T04:22:35,137,1.0137935806281293
16916608,2023-03-27T05:21:23,138,1.0138949599861922
16916699,2023-03-27T05:40:23,135,1.0135908523217565
16916757,2023-03-27T05:51:59,138,1.0138949599861922
16917069,2023-03-27T06:54:59,138,1.0138949599861922
16917102,2023-03-27T07:01:35,138,1.0138949599861922
16917103,2023-03-27T07:01:47,135,1.0135908523217565
16917162,2023-03-27T07:13:35,135,1.0135908523217565
16917368,2023-03-27T07:54:59,135,1.0135908523217565
16917501,2023-03-27T08:21:59,135,1.0135908523217565
16917508,2023-03-27T08:23:23,136,1.0136922114069886
16917595,2023-03-27T08:40:59,141,1.0141991588920507
16917637,2023-03-27T08:49:35,140,1.014097749117139
16917650,2023-03-27T08:52:23,136,1.0136922114069886
16917810,2023-03-27T09:25:11,136,1.0136922114069886
16917999,2023-03-27T10:03:23,136,1.0136922114069886
16918012,2023-03-27T10:06:11,136,1.0136922114069886
16918170,2023-03-27T10:37:47,136,1.0136922114069886
16918301,2023-03-27T11:04:23,136,1.0136922114069886
16918317,2023-03-27T11:07:35,136,1.0136922114069886
16918437,2023-03-27T11:31:35,138,1.0138949599861922
16918468,2023-03-27T11:37:59,140,1.014097749117139
16918498,2023-03-27T11:44:11,140,1.014097749117139
16918507,2023-03-27T11:45:59,136,1.0136922114069886
16918615,2023-03-27T12:07:47,140,1.014097749117139
16918758,2023-03-27T12:36:47,134,1.0134895033714193
16918939,2023-03-27T13:13:23,134,1.0134895033714193
16918953,2023-03-27T13:16:11,134,1.0134895033714193
16919077,2023-03-27T13:40:59,136,1.0136922114069886
16919144,2023-03-27T13:54:35,163,1.0164327414042789
16919144,2023-03-27T13:54:35,154,1.0155184091640876
16919144,2023-03-27T13:54:35,128,1.0128816224454498
16919157,2023-03-27T13:57:11,128,1.0128816224454498
16919234,2023-03-27T14:12:35,127,1.0127803444110086
16919243,2023-03-27T14:14:23,127,1.0127803444110086
16919265,2023-03-27T14:18:47,127,1.0127803444110086
16919303,2023-03-27T14:26:23,125,1.0125778187214862
16919390,2023-03-27T14:43:47,130,1.013084208898755
16919505,2023-03-27T15:06:59,104,1.0104537425647326
16919505,2023-03-27T15:06:59,103,1.0103527072940033
16919505,2023-03-27T15:06:59,99,1.0099486672261528
16919506,2023-03-27T15:07:11,99,1.0099486672261528
16919506,2023-03-27T15:07:11,104,1.0104537425647326
16919595,2023-03-27T15:24:59,125,1.0125778187214862
16919620,2023-03-27T15:29:59,125,1.0125778187214862
16919629,2023-03-27T15:31:47,132,1.0132868358713767
16919648,2023-03-27T15:35:47,143,1.0144020088658208
16919664,2023-03-27T15:38:59,140,1.014097749117139
16919671,2023-03-27T15:40:35,138,1.0138949599861922
16919776,2023-03-27T16:01:35,148,1.014909311320599
16919779,2023-03-27T16:02:11,147,1.0148078305375452
16919779,2023-03-27T16:02:11,144,1.0145034490667073
16919779,2023-03-27T16:02:11,145,1.014604899411614
16919780,2023-03-27T16:02:23,145,1.014604899411614
16919780,2023-03-27T16:02:23,146,1.014706359901555
16919781,2023-03-27T16:02:35,146,1.014706359901555
16919796,2023-03-27T16:05:35,143,1.0144020088658208
16919815,2023-03-27T16:09:35,141,1.0141991588920507
16919822,2023-03-27T16:11:11,140,1.014097749117139
16919822,2023-03-27T16:11:11,136,1.0136922114069886
16919822,2023-03-27T16:11:11,138,1.0138949599861922
16919840,2023-03-27T16:14:47,136,1.0136922114069886
16919905,2023-03-27T16:27:47,137,1.0137935806281293
16919905,2023-03-27T16:27:47,153,1.0154168674773398
16919905,2023-03-27T16:27:47,152,1.0153153359437455
16919911,2023-03-27T16:28:59,149,1.015010802251731
16919919,2023-03-27T16:30:35,145,1.014604899411614
16919938,2023-03-27T16:34:23,143,1.0144020088658208
16919951,2023-03-27T16:36:59,142,1.0143005788079398
16919959,2023-03-27T16:38:35,138,1.0138949599861922
16920009,2023-03-27T16:48:35,133,1.0133881645549638
16920025,2023-03-27T16:51:47,129,1.0129829106076942
16920141,2023-03-27T17:14:59,129,1.0129829106076942
16920150,2023-03-27T17:16:47,130,1.013084208898755
16920161,2023-03-27T17:18:59,130,1.013084208898755
16920360,2023-03-27T17:59:47,130,1.013084208898755
16920372,2023-03-27T18:02:11,130,1.013084208898755
16920383,2023-03-27T18:04:23,130,1.013084208898755
16920391,2023-03-27T18:05:59,130,1.013084208898755
16920393,2023-03-27T18:06:23,130,1.013084208898755
16920423,2023-03-27T18:12:23,130,1.013084208898755
16920731,2023-03-27T19:14:23,131,1.013185517319645
16920798,2023-03-27T19:28:11,132,1.0132868358713767
16920830,2023-03-27T19:34:59,133,1.0133881645549638
16920844,2023-03-27T19:37:47,133,1.0133881645549638
16920856,2023-03-27T19:40:11,134,1.0134895033714193
16920868,2023-03-27T19:42:35,134,1.0134895033714193
16920880,2023-03-27T19:44:59,135,1.0135908523217565
16920888,2023-03-27T19:46:47,135,1.0135908523217565
16920892,2023-03-27T19:47:35,135,1.0135908523217565
16920905,2023-03-27T19:50:11,135,1.0135908523217565
16920917,2023-03-27T19:52:35,136,1.0136922114069886
16921005,2023-03-27T20:10:35,135,1.0135908523217565
16921030,2023-03-27T20:15:35,132,1.0132868358713767
16921040,2023-03-27T20:17:35,133,1.0133881645549638
16921043,2023-03-27T20:18:11,132,1.0132868358713767
16921060,2023-03-27T20:21:59,132,1.0132868358713767
16921072,2023-03-27T20:24:23,132,1.0132868358713767
16921075,2023-03-27T20:24:59,131,1.013185517319645
16921101,2023-03-27T20:30:23,131,1.013185517319645
16921279,2023-03-27T21:06:11,130,1.013084208898755
16921411,2023-03-27T21:32:47,129,1.0129829106076942
16921775,2023-03-27T22:45:59,128,1.0128816224454498
16921795,2023-03-27T22:50:23,128,1.0128816224454498
